index,meta_score,pu_label,is_calib,pval_unweighted,pval_weighted,weight
13289,0.4981142313741387,-1,0,0.12390029325513197,0.16752791200272538,1.2891328974653926
13290,0.4923449834305478,-1,0,0.1631231671554252,0.21604925555490623,0.6830902069164947
13291,0.375688249442161,0,0,0.999633431085044,0.999857670609679,0.5015670911270135
13292,0.4409806234690693,-1,1,0.7624633431085044,0.8013511657369129,0.5812029180065075
13293,0.4680189500920473,-1,1,0.4087243401759531,0.4770918123358384,0.8876648045924995
13294,0.466420320803965,-1,1,0.4310850439882698,0.5001066698033046,1.0340525388951716
13295,0.4017977537374875,-1,0,0.9886363636363636,0.9913143023809674,0.7508153551243371
13296,0.3797924520295612,0,0,0.999633431085044,0.9998576498255196,0.18338065615899266
13297,0.504178388265292,-1,1,0.09164222873900293,0.1282344066171609,0.46374284326351844
13298,0.4034693811745263,-1,0,0.9864369501466276,0.9886349827036286,1.5556469318905968
13299,0.4411675143826125,-1,0,0.7602639296187683,0.7990200354527525,0.860030489589958
13300,0.4492298840795903,-1,0,0.6601906158357771,0.7059670196959423,0.3911760633907365
13301,0.4663779616372542,-2,0,0.4310850439882698,0.5006040437986227,3.2050102247199126
13302,0.4985126451863318,-1,1,0.1217008797653959,0.16430482021255227,1.939851451370498
13303,0.4728051533274645,-1,1,0.3530058651026393,0.42117963934902003,2.27470792641091
13304,0.4681297709943354,-1,1,0.40652492668621704,0.47512395745615843,0.48833018267900896
13305,0.45396152404974,-1,1,0.6041055718475073,0.658383483384175,0.6599310133166285
13306,0.3952281823011889,-1,0,0.9941348973607038,0.9958550297536009,0.3966070043412118
13307,0.4407556096057268,-1,0,0.7653958944281525,0.8047081543173117,0.21193524760046903
13308,0.4764283865095755,-1,1,0.3068181818181818,0.3714049334252939,1.2993649764315127
13309,0.4630128840544751,-1,0,0.47653958944281527,0.5484426133544162,0.49496517326923156
13310,0.3974091150604312,0,0,0.9926686217008798,0.9944734776330612,0.39976307982789977
13311,0.4185724525138282,-1,1,0.9424486803519062,0.9539004893078541,1.1681005016917738
13312,0.3992412932316045,0,0,0.9912023460410557,0.9929787408066533,0.3427198304706337
13313,0.4651406398243547,-1,1,0.4497800586510264,0.5201886040220894,0.6505819260174879
13314,0.4801733164557629,-1,0,0.2657624633431085,0.3328454135306372,0.6417759978996024
13315,0.5021694808646757,-1,0,0.10080645161290322,0.13750131186854572,1.0093924426603165
13316,0.4864809755207844,-1,1,0.21004398826979473,0.2728584997225496,0.8214860825856048
13317,0.527518714788662,-2,0,0.020161290322580645,0.02947926163630075,1.5143144695971724
13318,0.423899970052339,-1,1,0.9131231671554252,0.9280598259218497,0.5173739868321442
13319,0.5033466124380858,-1,1,0.09457478005865103,0.13107893128509782,0.734038717820036
13320,0.4782329725214533,-1,1,0.2870234604105572,0.35361146991467574,0.6537089914081211
13321,0.5251305032365738,-1,0,0.024193548387096774,0.03495668915914637,1.3818851869616764
13322,0.4117391650309353,-1,1,0.968841642228739,0.9734197230726775,0.4520760612433508
13323,0.4371397755643153,-1,1,0.8013196480938416,0.8374892483351956,0.5302341320218718
13324,0.4290764587985333,-2,0,0.8706011730205279,0.8959678364691956,0.9360634979347511
13325,0.4120788677988857,-1,0,0.968108504398827,0.972938819139799,0.6368687711844767
13326,0.492529765811962,-2,0,0.16202346041055718,0.21447352216257737,1.1632480645562018
13327,0.404794692388046,0,0,0.9842375366568915,0.9871801271643945,0.3224605086952349
13328,0.4881416079659246,-2,0,0.19648093841642228,0.2573925705827281,1.9997180375965933
13329,0.3762408728744285,0,0,0.999633431085044,0.9998576676692783,0.4565466082226758
13330,0.4491654265262087,-2,0,0.6609237536656891,0.7067092701081533,2.098068614246885
13331,0.5321208448221508,-1,0,0.013563049853372434,0.02173002052284495,1.641020029389326
13332,0.4822880706601253,-2,0,0.24523460410557185,0.31230679845197806,4.021109012875246
13333,0.3666826329897733,0,0,1.0,1.0,0.45222958283995934
13334,0.4330908555705354,-1,0,0.842741935483871,0.8727003209341073,0.7765651327110765
13335,0.5004117473062292,-1,0,0.11107038123167155,0.1511974913291864,1.0418569929701211
13336,0.4696969967040932,-1,1,0.38599706744868034,0.4561462450253464,0.3278852456074116
13337,0.4558599329860127,-2,0,0.5813782991202346,0.6384070369758974,2.879344196507348
13338,0.4155489241769534,-1,1,0.9571114369501467,0.9646073897597177,0.8329210857158335
13339,0.4565171617653242,-1,1,0.5711143695014663,0.6308805048680927,0.9543248920205113
13340,0.4572937569354453,-1,1,0.5590175953079178,0.6199631433793102,0.30852959015810383
13341,0.4273517506842416,0,0,0.8830645161290323,0.9052727643239461,0.31818317222247694
13342,0.4125254768892823,0,0,0.967375366568915,0.9724331184563041,0.45568628351280704
13343,0.3856454613519172,0,0,0.998900293255132,0.9994489193287224,0.17985367533034516
13344,0.4734908763852833,-1,0,0.3412756598240469,0.4063801125238648,0.7824760679779416
13345,0.4074014284846579,-1,0,0.9794721407624634,0.9819977635606175,0.9139175364063296
13346,0.4232010475760412,-1,0,0.9171554252199413,0.9311061681602796,0.8085853512243042
13347,0.5406618611220504,-1,0,0.006964809384164223,0.012101268818068748,4.661130293176566
13348,0.4559617471955028,-1,1,0.5802785923753666,0.6373355305508339,0.6696097720080688
13349,0.443194747967334,-1,0,0.7353372434017595,0.7769467847723437,1.1318477196902241
13350,0.4632453698383422,-1,0,0.4750733137829912,0.5477412570807162,2.2285383085454193
13351,0.4042901439329259,0,0,0.9846041055718475,0.9875761339033796,0.167836941630238
13352,0.4773786061796649,-1,0,0.2961876832844575,0.36181788960647326,1.4746942341686404
13353,0.3930436237967777,0,0,0.9956011730205279,0.9968424995756208,0.26210281892614856
13354,0.4571212909080259,-1,1,0.5615835777126099,0.6226169791610646,0.568865687363114
13355,0.4215618540929936,0,0,0.9292521994134897,0.9417043286135288,0.2519564310471055
13356,0.4371109313546519,0,0,0.8020527859237536,0.8378427190802988,0.25544918727520227
13357,0.4328651044009819,-1,1,0.8449413489736071,0.8749320701527036,0.7933258636886173
13358,0.4258087037808209,-1,1,0.8984604105571847,0.9181787091745301,0.26989930210637775
13359,0.4394230957517959,-1,1,0.7793255131964809,0.8187339890750412,0.5803517520957867
13360,0.4146156877264149,0,0,0.9600439882697948,0.9665321829594372,0.3081434093128018
13361,0.4164122142896934,0,0,0.9534457478005866,0.9623255433955975,0.31368642951757786
13362,0.39364206870537,0,0,0.9952346041055719,0.9964278361540981,0.25825749782656193
13363,0.3801032320559215,0,0,0.999633431085044,0.9998576616651292,0.3646228412589535
13364,0.5231798317470227,-1,0,0.028592375366568914,0.0408355408696568,0.8663430236608214
13365,0.3652591510740758,0,0,1.0,1.0,0.3515343501578578
13366,0.5288848427224371,-1,1,0.01906158357771261,0.02826346405327838,1.5011509032146717
13367,0.457821230489141,-1,0,0.5494868035190615,0.6118769491807338,0.43578084846097875
13368,0.3916442118612302,0,0,0.9970674486803519,0.9976878557295549,0.41358989878089103
13369,0.4480285416363027,-1,0,0.6774193548387096,0.7209413272552947,0.3015957033875097
13370,0.396762828372599,0,0,0.9926686217008798,0.9944730135141066,0.21677288681508822
13371,0.4656457860065268,-1,0,0.44171554252199413,0.5100200576760362,0.38554391038629954
13372,0.4105868206823533,0,0,0.9732404692082112,0.976877511202983,0.2394539079553977
13373,0.4674738164732506,-1,1,0.4175219941348974,0.48481122042639174,0.5888759954608658
13374,0.4252250930198702,-1,1,0.9021260997067448,0.9202450991202282,0.6008086878225462
13375,0.4928758501784623,-1,1,0.1594574780058651,0.21219787742571602,2.0595481542127025
13376,0.4223592323133897,0,0,0.9248533724340176,0.9377467076377446,0.10064641983089315
13377,0.4286554243161636,0,0,0.8731671554252199,0.8971718416931584,0.7205601626944765
13378,0.4832222185252099,-1,0,0.2368035190615836,0.30080641648563977,0.5317458650893255
13379,0.4785286643057425,-1,0,0.2833577712609971,0.3504134066967086,0.9149952368547715
13380,0.3896765360889916,0,0,0.9974340175953079,0.9979475201238506,0.10187523793686985
13381,0.475143569189467,-1,0,0.3225806451612903,0.3885782872899028,3.2051067877137673
13382,0.4175851251921717,0,0,0.9472140762463344,0.9572101173256014,0.32880843175849334
13383,0.4973689042789703,-1,1,0.13013196480938416,0.17490024441167557,0.4032267568466049
13384,0.428758050708421,-1,1,0.8731671554252199,0.8971649139870146,0.573735509631896
13385,0.3951368097513792,0,0,0.9941348973607038,0.9958547641576289,0.2569835034810055
13386,0.3788585267586294,0,0,0.999633431085044,0.9998576592578192,0.32776900434367723
13387,0.4185346457197911,0,0,0.9424486803519062,0.9538861602827159,0.49073141829408334
13388,0.4283374401847769,-1,1,0.876099706744868,0.8992436206187765,0.5812411280902137
13389,0.4294401622205785,0,0,0.8684017595307918,0.8943047247117634,0.5033083076107727
13390,0.4009828235009098,0,0,0.9897360703812317,0.9918203664632546,0.32322004187548026
13391,0.5708575672184326,-1,0,0.00036656891495601173,0.0008765210011910737,1.9113947798491473
13392,0.4818216638348788,-1,1,0.24853372434017595,0.3140842928690982,0.09227564808727756
13393,0.4378213929549528,-1,1,0.7954545454545454,0.8323624465898304,0.5908966567840266
13394,0.4585689219818751,-1,1,0.5399560117302052,0.6034977831937183,0.27386746826556135
13395,0.3997660940095307,-1,0,0.9912023460410557,0.9929796640811964,0.6293015682648515
13396,0.4508663803882372,0,0,0.6411290322580645,0.6907153006002417,0.2635611369650756
13397,0.3697802700554513,0,0,1.0,1.0,0.4017513511262528
13398,0.4899612180013148,-1,1,0.1840175953079179,0.2410620759286759,0.15441658243587056
13399,0.4496362311853997,-1,0,0.6535923753665689,0.7003375238250679,1.4974326402705471
13400,0.425852713247501,-2,0,0.8980938416422287,0.9181154792049501,1.8833909788752117
13401,0.416255425281116,-1,1,0.9541788856304986,0.9627243177212825,0.4136145633914728
13402,0.4224980784551082,-1,1,0.9233870967741935,0.9361874578256535,0.36669937324160584
13403,0.4515780968575653,-1,0,0.6337976539589443,0.6862576218064409,1.1220290519634875
13404,0.3864647655508014,0,0,0.998900293255132,0.9994489115665017,0.1491629064042666
13405,0.4407528686787071,-1,0,0.7653958944281525,0.8049274342020388,2.661292170837676
13406,0.4352338239712414,-1,0,0.8200146627565983,0.8532911507097907,0.6239019314446002
13407,0.4299496012723997,0,0,0.8632697947214076,0.890545036827139,0.2792443410007445
13408,0.4475310199230408,-1,1,0.6825513196480938,0.7261783489673521,0.8624162341083532
13409,0.4184805248421924,0,0,0.9424486803519062,0.9538833646701732,0.3586248508221992
13410,0.4154424931650518,-1,0,0.9571114369501467,0.9646087724751032,0.9180761340025448
13411,0.3870787102641893,0,0,0.9981671554252199,0.998913663561497,0.44885278741594214
13412,0.4582748757229344,-1,0,0.5443548387096774,0.6075855153373816,0.9021373674759334
13413,0.4891869959184014,-1,1,0.1906158357771261,0.2489812411708268,0.5210244701795531
13414,0.4415878400758048,-1,0,0.7551319648093842,0.794421826982423,0.5632904630549249
13415,0.4639523609163571,-1,1,0.4655425219941349,0.5368442833884188,0.6728608067695241
13416,0.4334192060386393,-1,0,0.8405425219941349,0.8698921506958663,0.9112510000850474
13417,0.4340547393758071,0,0,0.8324780058651027,0.8637318730199642,0.8150085448548431
13418,0.5187770704763582,-2,0,0.039222873900293255,0.057430711490667634,2.85796348876127
13419,0.4072043694909513,-1,0,0.9798387096774194,0.982122853346737,0.69993790122267
13420,0.4734640665074583,-1,1,0.34237536656891493,0.4088092893881238,1.8137329468652978
13421,0.4234845494263479,-2,0,0.9153225806451613,0.9296132261076598,1.7229077923578424
13422,0.4122968443774407,0,0,0.967741935483871,0.9726525354945926,0.4680912033443355
13423,0.4634110337251964,-1,1,0.47214076246334313,0.5441002693944693,2.1706443827148254
13424,0.4631150848631649,-1,0,0.47617302052785926,0.5482611552175465,0.8801378311528353
13425,0.4706661103061185,-1,0,0.374633431085044,0.4446821746732771,0.34191575683829556
13426,0.5229162738720641,-1,0,0.02932551319648094,0.04241547926396288,3.8114170820714826
13427,0.4375669792903564,-1,1,0.7987536656891495,0.8354555638929236,0.89242855473921
13428,0.5819890898933433,-1,0,0.00036656891495601173,0.0036620424547780047,8.007997579072843
13429,0.4761944004285267,-1,0,0.3101173020527859,0.3750039920154544,2.273602279218046
13430,0.417868054645152,-1,0,0.9461143695014663,0.9564501945009192,0.8212548276579416
13431,0.4497932638323841,-1,0,0.6510263929618768,0.6982295100406666,0.18779258536831803
13432,0.4720484548584564,-1,1,0.36070381231671556,0.430873663729695,2.2089936166607833
13433,0.4043297390789643,0,0,0.9846041055718475,0.9875768240498903,0.2888826367198903
13434,0.4471941188157384,-1,1,0.6873167155425219,0.7299712427719469,0.6304448281779269
13435,0.4196715839511706,-1,0,0.9373167155425219,0.9494535255681297,0.5188579742619591
13436,0.468360488056938,-1,0,0.4013929618768328,0.4680537977359783,0.25149950186971487
13437,0.4033595428932672,0,0,0.9868035190615836,0.9889387346372768,0.40938482626072153
13438,0.4025122088256814,-1,0,0.9875366568914956,0.9900711996078307,0.12433926780883321
13439,0.5141799549850828,-1,1,0.050219941348973604,0.07420640384285256,0.882127790734593
13440,0.4548806515745592,-1,1,0.594208211143695,0.6498290492480916,0.9189449016603535
13441,0.4762023168128433,-2,0,0.3097507331378299,0.3742331753706955,1.360157026608463
13442,0.4201407105658775,0,0,0.9347507331378299,0.9472783767645273,0.6749554183779711
13443,0.3654703000107435,0,0,1.0,1.0,0.8784326209875967
13444,0.4338291800116211,-1,1,0.8368768328445748,0.8671352224915971,1.2109516931054274
13445,0.4810862108886251,-2,0,0.2558651026392962,0.3238838857335314,2.7486071131923535
13446,0.4593041956184833,-1,0,0.5300586510263929,0.5948213984686982,1.8995178409555318
13447,0.5787874543583387,-1,0,0.00036656891495601173,0.0015436929270513453,3.368519640586627
13448,0.4741483636503584,-1,1,0.3343108504398827,0.4002434007789891,0.32132556917065486
13449,0.4444103894286812,-1,0,0.7214076246334311,0.763958244944808,0.536558054220928
13450,0.4242457287765127,-1,0,0.9101906158357771,0.9264045576088378,0.949342588871269
13451,0.5183007654836811,-1,1,0.04032258064516129,0.05722133491087878,0.3539310860760127
13452,0.4683661471792215,-1,0,0.4013929618768328,0.4680693059837603,0.3150274814555844
13453,0.4526057073739903,-1,0,0.6180351906158358,0.6704623756730955,0.7582304819217986
13454,0.4150812478624118,-1,1,0.9585777126099707,0.9655345706132263,0.4030866236486321
13455,0.5755625039002379,-1,0,0.00036656891495601173,0.0007029726089731575,1.532678417956222
13456,0.4470442571922526,-2,0,0.6898826979472141,0.7323826581639928,1.921243116786255
13457,0.4543984269151732,-1,0,0.5997067448680352,0.653705746302316,0.3426420507849614
13458,0.4398632442779255,0,0,0.7752932551319648,0.8154566991477887,0.5630069043406091
13459,0.4314396505614133,-1,0,0.8526392961876833,0.8813662643646221,1.341007221483333
13460,0.4177044937564035,-1,0,0.9468475073313783,0.957061922089181,2.1117786463035975
13461,0.460548314475796,-1,0,0.5106304985337243,0.5771013792520929,1.5008158202403685
13462,0.4775928369480445,-1,0,0.2936217008797654,0.35917489917400963,0.9553237856799032
13463,0.4414005132260682,-1,1,0.7580645161290323,0.7964983643059143,0.463453226127065
13464,0.4761098031967017,-2,0,0.31085043988269795,0.3751205584522578,1.2440600459356006
13465,0.3895024219698966,-1,0,0.9974340175953079,0.9979479511746062,0.5595619055237749
13466,0.5541902910973062,-1,0,0.001466275659824047,0.002352364835718977,2.325138000753553
13467,0.5107147477698573,-2,0,0.06085043988269795,0.08937220349492132,0.8348560019363925
13468,0.4621315872413085,-1,1,0.4901026392961877,0.5608129884595977,0.4348052705918603
13469,0.4242833265967854,-1,0,0.9094574780058651,0.9259218953692063,1.1753448879971173
13470,0.4355370029333719,0,0,0.8167155425219942,0.8507150449150341,0.4037853303819041
13471,0.4624721784266182,-1,1,0.48497067448680353,0.55529704135028,0.9678878921184665
13472,0.4675299572415252,-1,0,0.41678885630498536,0.48416166417742573,1.9500295697005214
13473,0.4716948846695808,-2,0,0.3629032258064516,0.43320101666975935,2.3932352748313703
13474,0.4179984704988921,-1,0,0.9457478005865103,0.956316684612441,1.54489073290885
13475,0.4620935298540395,-1,0,0.4904692082111437,0.561266893168077,2.33964133795748
13476,0.4913553232380563,-2,0,0.17192082111436952,0.22794979956852493,0.49692288906891147
13477,0.4239784540234766,-1,0,0.9120234604105572,0.9273717542311859,0.6638724385911368
13478,0.4091136688819665,0,0,0.9780058651026393,0.9805347191518445,0.24404441325870765
13479,0.4526507165492325,-1,0,0.6180351906158358,0.6706629742825474,2.0857646469520863
13480,0.4738304843641512,-1,0,0.33687683284457476,0.40341867253650765,2.503384237735498
13481,0.4396002589135571,-1,0,0.7771260997067448,0.8170351783084243,0.5740340971606784
13482,0.497535777608064,-2,0,0.1282991202346041,0.17391980852285566,1.776212929766053
13483,0.4664231795535779,-1,0,0.4307184750733138,0.4999127851457881,2.2566913057664184
13484,0.4034329431824177,0,0,0.9868035190615836,0.9889380103180921,0.2666974443574608
13485,0.4937430931060844,-2,0,0.15249266862170088,0.20343369262003377,4.492193580976818
13486,0.4878985931844998,-1,0,0.19831378299120234,0.2589156726494499,0.9887067575966535
