index,meta_score,pu_label,is_calib,pval_unweighted
14205,0.462673462222506,-1,1,0.4813049853372434
14206,0.4353663718721014,0,0,0.8181818181818182
14207,0.3909948679709669,0,0,0.9970674486803519
14208,0.4086096076995091,0,0,0.9780058651026393
14209,0.4146249754725867,-1,1,0.9600439882697948
14210,0.4549105537027773,-1,0,0.593108504398827
14211,0.4418786479912835,-1,1,0.751466275659824
14212,0.3818414054559445,0,0,0.999633431085044
14213,0.4674835163952943,-1,1,0.41715542521994137
14214,0.4357832784446782,0,0,0.8141495601173021
14215,0.4351485048605235,-1,1,0.8207478005865103
14216,0.4054719117002738,0,0,0.9827712609970675
14217,0.4411835191852562,-1,0,0.7602639296187683
14218,0.3732043222204692,0,0,1.0
14219,0.3695161530006839,0,0,1.0
14220,0.4097446897038253,-1,0,0.9758064516129032
14221,0.3854048304569775,0,0,0.999266862170088
14222,0.430274617598492,-1,1,0.8625366568914956
14223,0.5167792510226338,-1,0,0.0436217008797654
14224,0.5553557763695484,-1,0,0.001466275659824047
14225,0.4645995279631338,-1,1,0.4563782991202346
14226,0.3740472412042606,0,0,0.999633431085044
14227,0.3949450607925188,0,0,0.9941348973607038
14228,0.4262669879207422,0,0,0.8944281524926686
14229,0.428764336794034,-1,0,0.8728005865102639
14230,0.4216247837859251,0,0,0.9288856304985337
14231,0.407650311389571,0,0,0.9791055718475073
14232,0.4054999897422346,0,0,0.9827712609970675
14233,0.4209112621703955,0,0,0.9318181818181818
14234,0.3967823864191299,-2,0,0.9926686217008798
14235,0.4947738262087956,-1,0,0.14589442815249268
14236,0.4274391913631339,-2,0,0.8823313782991202
14237,0.4635175364984299,-1,1,0.4714076246334311
14238,0.4794205635426953,-2,0,0.27346041055718473
14239,0.4258750758537966,-1,1,0.8980938416422287
14240,0.4807434044812037,-1,0,0.2602639296187683
14241,0.5097476958663039,-1,1,0.06488269794721407
14242,0.4542253982371951,-1,1,0.6011730205278593
14243,0.4506936665015811,-1,0,0.6425953079178885
14244,0.4445712039626941,-1,0,0.7206744868035191
14245,0.3728820400060995,0,0,1.0
14246,0.4338214269759695,0,0,0.8368768328445748
14247,0.4468165210444695,-1,1,0.6928152492668622
14248,0.4254002717786674,-1,1,0.9010263929618768
14249,0.4315282048139102,-1,1,0.8515395894428153
14250,0.4772520183709207,-2,0,0.2972873900293255
14251,0.3986451711581256,-1,0,0.9912023460410557
14252,0.4218315497434514,0,0,0.9274193548387096
14253,0.4445358044746134,0,0,0.7210410557184751
14254,0.4628679189653208,-1,0,0.47910557184750735
14255,0.502895255847249,-1,0,0.0967741935483871
14256,0.4671856319887187,-1,1,0.41935483870967744
14257,0.4043581635889265,0,0,0.9846041055718475
14258,0.3761140298992636,0,0,0.999633431085044
14259,0.4239575174445318,0,0,0.9120234604105572
14260,0.4465363186071274,0,0,0.6975806451612904
14261,0.4174233227105143,0,0,0.9475806451612904
14262,0.4812115449958881,-1,1,0.25476539589442815
14263,0.4773339931126505,-1,1,0.2965542521994135
14264,0.4572834837400106,-1,0,0.5593841642228738
14265,0.470184246247586,-1,1,0.3819648093841642
14266,0.4595906620458388,-1,0,0.5282258064516129
14267,0.4116201759061859,-1,0,0.969574780058651
14268,0.471470252538901,-1,0,0.36436950146627567
14269,0.4503688713804962,-2,0,0.6447947214076246
14270,0.4760317579051722,-1,0,0.31158357771260997
14271,0.4838539005269689,-1,0,0.23423753665689148
14272,0.4845432954727101,-2,0,0.2287390029325513
14273,0.4864723601492357,-1,0,0.21004398826979473
14274,0.4734231683115924,-1,0,0.34274193548387094
14275,0.4646748053314652,-1,1,0.45527859237536655
14276,0.459029468268378,-1,0,0.5344574780058651
14277,0.3426338006297111,0,0,1.0
14278,0.4611400526464947,-1,0,0.5029325513196481
14279,0.4244561357591581,-2,0,0.906891495601173
14280,0.4676219088843035,-1,0,0.41642228739002934
14281,0.3774270306863161,0,0,0.999633431085044
14282,0.4081398057661897,0,0,0.9780058651026393
14283,0.4789286122664342,-1,1,0.2782258064516129
14284,0.4451637711638694,-1,1,0.7137096774193549
14285,0.455715513619025,-1,0,0.5850439882697948
14286,0.4611371976706547,0,0,0.5029325513196481
14287,0.3891264748904354,0,0,0.9978005865102639
14288,0.4713426437325735,-2,0,0.3651026392961877
14289,0.4262988896685723,0,0,0.8929618768328446
14290,0.4396136019938015,0,0,0.7771260997067448
14291,0.3951462065515629,0,0,0.9941348973607038
14292,0.4358304598126657,0,0,0.8134164222873901
14293,0.4667572708082023,-1,0,0.42595307917888564
14294,0.421039303676556,0,0,0.9318181818181818
14295,0.4314502900145254,-1,0,0.8526392961876833
14296,0.422453664778477,0,0,0.9244868035190615
14297,0.4663761236393919,0,0,0.4310850439882698
14298,0.5777739003745342,-1,0,0.00036656891495601173
14299,0.4018813005721055,0,0,0.9879032258064516
14300,0.4718540463141999,-1,0,0.3618035190615836
14301,0.4503956124958546,0,0,0.6447947214076246
14302,0.4101806175308918,0,0,0.9750733137829912
14303,0.4034681101101821,0,0,0.9864369501466276
14304,0.4783275953393832,-1,0,0.2862903225806452
14305,0.4874308500436226,-2,0,0.20124633431085043
14306,0.4446447212530603,-1,0,0.7199413489736071
14307,0.4326234685177532,0,0,0.8467741935483871
14308,0.5508434705203795,-1,0,0.002565982404692082
14309,0.4028452867090564,0,0,0.9871700879765396
14310,0.4863179955568729,-1,1,0.2122434017595308
14311,0.3754519220942518,0,0,0.999633431085044
14312,0.4193726087469661,0,0,0.9387829912023461
14313,0.4094968675727204,-1,0,0.9765395894428153
14314,0.437882498508377,-2,0,0.7950879765395894
14315,0.4034830206104438,0,0,0.9864369501466276
14316,0.3906629300789891,0,0,0.9974340175953079
14317,0.4473537835213514,0,0,0.6854838709677419
14318,0.4190024522520815,0,0,0.9398826979472141
14319,0.469595046755008,-1,1,0.3878299120234604
14320,0.3655592852216603,0,0,1.0
14321,0.4541451550854302,-1,1,0.6019061583577713
14322,0.3962830032337003,0,0,0.9934017595307918
14323,0.4722102182761509,-1,0,0.3592375366568915
14324,0.3932364821295434,0,0,0.9952346041055719
14325,0.4361475510358087,0,0,0.8108504398826979
14326,0.4109483044966619,0,0,0.9721407624633431
14327,0.4805775913420962,-1,0,0.2624633431085044
14328,0.4062877042913926,0,0,0.9809384164222874
14329,0.419907759057673,-1,1,0.9351173020527859
14330,0.4902912325509322,-1,1,0.1810850439882698
14331,0.4516209735259814,-1,1,0.6334310850439883
14332,0.4438015086801843,0,0,0.7283724340175953
14333,0.4033918776912856,0,0,0.9868035190615836
14334,0.4603126879517352,-1,0,0.5153958944281525
14335,0.4336353685908288,-1,1,0.8387096774193549
14336,0.5085232785849638,-1,0,0.07221407624633432
14337,0.4311501843846397,-1,1,0.8548387096774194
14338,0.3998732210065644,0,0,0.9912023460410557
14339,0.4883256186770776,-1,1,0.19574780058651026
14340,0.4524987092588409,-1,0,0.6198680351906158
14341,0.4979516245108363,-1,0,0.12609970674486803
14342,0.461404119989337,-1,1,0.500366568914956
14343,0.4891915391686301,-1,1,0.19024926686217009
14344,0.5239996830824522,-1,1,0.027126099706744868
14345,0.412449617685636,-1,0,0.967741935483871
14346,0.4093208741448172,-1,0,0.9769061583577713
14347,0.4308960453324735,-1,0,0.8563049853372434
14348,0.4325393414488818,0,0,0.8467741935483871
14349,0.4169480116439694,-1,0,0.9516129032258065
14350,0.4104517984418615,0,0,0.9739736070381232
14351,0.3941454527320697,0,0,0.9948680351906158
14352,0.4427430437879737,-1,1,0.7419354838709677
14353,0.5317093711486088,-1,1,0.015762463343108504
14354,0.3635748884449223,0,0,1.0
14355,0.4618239066263795,-1,0,0.4941348973607038
14356,0.440049751181601,-1,0,0.7738269794721407
14357,0.3851520036243365,0,0,0.999266862170088
14358,0.3915165322763737,0,0,0.9970674486803519
14359,0.5738514263803407,-1,0,0.00036656891495601173
14360,0.4033180947601139,0,0,0.9868035190615836
14361,0.4958557337312496,-1,0,0.14039589442815248
14362,0.4914802467253064,-1,0,0.17118768328445746
14363,0.4660176630718116,-1,1,0.4340175953079179
14364,0.4219761429907835,0,0,0.9266862170087976
14365,0.415732132822643,-1,0,0.9563782991202346
14366,0.3925956675358971,0,0,0.9959677419354839
14367,0.5303867694542728,-2,0,0.016129032258064516
14368,0.3990457327812806,0,0,0.9912023460410557
14369,0.4510066270725066,-1,1,0.6400293255131965
14370,0.3682605828973102,0,0,1.0
14371,0.4386276061697114,-1,1,0.7888563049853372
14372,0.4907334036043012,-1,1,0.17595307917888564
14373,0.3940585766140612,0,0,0.9948680351906158
14374,0.4308954084205163,-1,0,0.8563049853372434
14375,0.3832022757057451,0,0,0.999633431085044
14376,0.4301563404299677,0,0,0.8625366568914956
14377,0.46354882251075,-1,0,0.4703079178885631
14378,0.4125227605943972,0,0,0.967375366568915
14379,0.4423249441211327,-1,0,0.7474340175953079
14380,0.3976693426874352,0,0,0.9923020527859238
14381,0.3991681446851624,0,0,0.9912023460410557
14382,0.440993442429721,-1,0,0.7617302052785924
14383,0.4287437487360761,0,0,0.8731671554252199
14384,0.4037130762233547,0,0,0.9860703812316716
14385,0.4674291039176111,-1,1,0.4182551319648094
14386,0.4807460688446571,-1,1,0.2602639296187683
14387,0.4248760999889844,0,0,0.9043255131964809
14388,0.3726104746053248,0,0,1.0
14389,0.3867146616399941,0,0,0.998533724340176
14390,0.3847930068141281,0,0,0.999266862170088
14391,0.4053128391236927,0,0,0.9831378299120235
14392,0.4601118920653084,-2,0,0.5201612903225806
14393,0.4489988331417707,-1,1,0.6645894428152492
14394,0.3591782154805304,0,0,1.0
14395,0.4147362865387168,0,0,0.9589442815249267
14396,0.391292382757848,0,0,0.9970674486803519
14397,0.465237519290912,-1,1,0.44831378299120234
14398,0.4071044653774816,0,0,0.9798387096774194
14399,0.3388262707265956,0,0,1.0
14400,0.3767499198256773,0,0,0.999633431085044
14401,0.4067511459153148,0,0,0.9802052785923754
14402,0.3807104837094627,0,0,0.999633431085044
14403,0.3507417930163618,0,0,1.0
14404,0.4242935763931548,-1,0,0.9094574780058651
14405,0.3814546373570323,0,0,0.999633431085044
14406,0.4407223062824634,-1,1,0.7661290322580645
14407,0.4867625386150288,-1,0,0.20711143695014664
14408,0.4732179356414182,-1,1,0.3460410557184751
14409,0.3923170222205535,0,0,0.9959677419354839
14410,0.3733855561621169,0,0,1.0
14411,0.3636220696128473,0,0,1.0
14412,0.4109302972018731,0,0,0.9721407624633431
14413,0.3516764056118014,0,0,1.0
14414,0.4562607175060086,-1,1,0.5751466275659824
14415,0.4149309967890672,-1,0,0.9589442815249267
14416,0.412199442330663,0,0,0.967741935483871
14417,0.4032512293474247,0,0,0.9868035190615836
14418,0.446264153981348,-1,0,0.7016129032258065
14419,0.3915725097700365,0,0,0.9970674486803519
14420,0.405763959008376,0,0,0.9813049853372434
14421,0.4114470511159779,0,0,0.969574780058651
14422,0.4348733238940527,-1,1,0.8233137829912024
14423,0.4923336966633014,-1,1,0.16348973607038123
14424,0.458471609243951,-2,0,0.5410557184750733
14425,0.4536526771384275,-1,1,0.6066715542521994
14426,0.4183418811478592,0,0,0.9439149560117303
14427,0.3507485903568911,0,0,1.0
14428,0.4729624429227334,-1,1,0.3500733137829912
14429,0.5623350554911404,-1,0,0.001466275659824047
14430,0.4322187832892039,0,0,0.8478739002932552
14431,0.4557554699234986,-1,0,0.5843108504398827
14432,0.5242307695488194,-2,0,0.026759530791788857
14433,0.4133423090997267,0,0,0.9637096774193549
14434,0.3912577357829204,0,0,0.9970674486803519
14435,0.4637962696102231,-1,1,0.4666422287390029
14436,0.3868703626144997,0,0,0.998533724340176
14437,0.3965689448825676,0,0,0.9930351906158358
14438,0.4291713503059269,-1,1,0.8702346041055719
14439,0.3852230908026807,0,0,0.999266862170088
14440,0.4900378734182026,-1,0,0.18218475073313783
14441,0.3986445443800832,0,0,0.9912023460410557
14442,0.456351339089965,-1,1,0.5733137829912024
14443,0.4565180757542705,-1,1,0.5707478005865103
14444,0.4188705396071755,0,0,0.9406158357771262
14445,0.4671011009160951,-1,1,0.4211876832844575
14446,0.5064774541141577,-1,0,0.08027859237536657
14447,0.4180120138194411,0,0,0.9457478005865103
14448,0.4366870433558802,-1,0,0.8064516129032258
14449,0.4256473758062097,0,0,0.8991935483870968
14450,0.3269065073984581,0,0,1.0
14451,0.4132798107113975,0,0,0.9640762463343109
14452,0.4019824803867051,0,0,0.9875366568914956
14453,0.3480060976020522,0,0,1.0
14454,0.435484219178636,0,0,0.8167155425219942
14455,0.4096562824508444,0,0,0.9758064516129032
14456,0.4703941193503848,-1,0,0.3782991202346041
14457,0.3867371659348282,0,0,0.998533724340176
14458,0.4310898889607743,0,0,0.8555718475073314
14459,0.4502187587082172,-1,1,0.6462609970674487
14460,0.4235798344229171,0,0,0.9153225806451613
14461,0.4152354157297241,0,0,0.9578445747800587
14462,0.3889946395567899,0,0,0.9981671554252199
14463,0.4127084333663503,0,0,0.966642228739003
14464,0.472395483823443,-1,0,0.3588709677419355
14465,0.4183546757735903,0,0,0.9439149560117303
14466,0.498697963616005,-1,0,0.11986803519061584
14467,0.3713859548928021,-1,0,1.0
14468,0.4288745099543764,-1,1,0.8720674486803519
14469,0.4267918384913343,-1,1,0.8889296187683284
14470,0.4063568053645474,0,0,0.9809384164222874
14471,0.5704170629257588,-1,0,0.00036656891495601173
14472,0.6507596857483435,-1,0,0.00036656891495601173
14473,0.404949448528007,0,0,0.9838709677419355
14474,0.4525465306534506,0,0,0.6191348973607038
14475,0.4349650685194377,0,0,0.8222140762463344
14476,0.4231143670963034,0,0,0.9182551319648093
14477,0.4368916185139924,0,0,0.8035190615835777
14478,0.3719255885457699,0,0,1.0
14479,0.356865944749497,0,0,1.0
14480,0.4496225911959847,-1,0,0.6535923753665689
14481,0.436884328310541,-1,0,0.8042521994134897
14482,0.3954656031329833,0,0,0.9941348973607038
14483,0.4600100451437727,0,0,0.5216275659824047
14484,0.4058280863303821,0,0,0.9813049853372434
14485,0.4126179182260638,0,0,0.967008797653959
14486,0.4364340667352444,-1,1,0.8082844574780058
14487,0.502291158116579,-1,1,0.1000733137829912
14488,0.3934766294611556,0,0,0.9952346041055719
14489,0.441778762751989,-1,1,0.7525659824046921
14490,0.380464060339823,0,0,0.999633431085044
14491,0.348894331463955,0,0,1.0
14492,0.5169892926976482,-2,0,0.04252199413489736
14493,0.474631019294036,-1,0,0.3291788856304985
14494,0.3951070332693472,-1,0,0.9941348973607038
14495,0.4614293658086406,-1,1,0.5
14496,0.3846328747527943,0,0,0.999266862170088
14497,0.4649012765344856,-1,0,0.4530791788856305
14498,0.4232064871921703,-1,1,0.9171554252199413
14499,0.4569319702770184,-1,0,0.5634164222873901
14500,0.4742349152089488,-1,1,0.33357771260997066
14501,0.478002647603473,-1,1,0.2899560117302053
14502,0.426638705566472,-1,0,0.8889296187683284
14503,0.4624623358720877,-1,1,0.48570381231671556
14504,0.5022073142644492,-1,0,0.10080645161290322
14505,0.4361307278535083,0,0,0.8108504398826979
14506,0.4090162597268519,0,0,0.9780058651026393
14507,0.4695153500150172,-1,1,0.38892961876832843
14508,0.3537378097675729,0,0,1.0
14509,0.4119359589548466,0,0,0.968108504398827
14510,0.4115379961946058,0,0,0.969574780058651
14511,0.4021729414700588,0,0,0.9875366568914956
14512,0.4711522883011467,-1,1,0.36730205278592376
14513,0.404590336859901,0,0,0.9842375366568915
14514,0.3791949892297261,0,0,0.999633431085044
14515,0.3906638679908746,-1,0,0.9974340175953079
14516,0.3261063177296935,-1,0,1.0
14517,0.4391717139489935,-1,0,0.781158357771261
14518,0.4706428347237532,-2,0,0.374633431085044
14519,0.4367060093158347,-1,1,0.8064516129032258
14520,0.4538751943283773,-1,1,0.6052052785923754
14521,0.455565729703508,-1,0,0.5865102639296188
14522,0.4052816409265039,-1,1,0.9835043988269795
14523,0.4674252379225777,-1,0,0.4182551319648094
14524,0.4725435874964365,-1,1,0.35667155425219943
14525,0.4378260109276171,-1,0,0.7950879765395894
14526,0.416843019882878,0,0,0.9516129032258065
14527,0.4917553650771507,-1,0,0.1693548387096774
14528,0.3861211563318001,0,0,0.998900293255132
14529,0.4490297321462812,-1,1,0.6638563049853372
14530,0.4039642738671749,-1,1,0.9853372434017595
14531,0.4135525554536766,0,0,0.9637096774193549
14532,0.4145683061405871,0,0,0.9600439882697948
14533,0.4035099484856259,0,0,0.9864369501466276
14534,0.3973374324773375,0,0,0.9926686217008798
14535,0.4828225581093938,-1,0,0.24156891495601174
14536,0.4572609341761112,0,0,0.5593841642228738
14537,0.4962988150679586,-2,0,0.13892961876832843
14538,0.4551637310516759,-1,0,0.5909090909090909
14539,0.4220831115031205,0,0,0.9259530791788856
14540,0.4040133200897307,0,0,0.9849706744868035
14541,0.3755108259506712,0,0,0.999633431085044
14542,0.4168076793680725,-1,1,0.9519794721407625
14543,0.4488396185162596,-1,0,0.6675219941348973
14544,0.4396917186321596,-1,0,0.7771260997067448
14545,0.437850035338349,-1,0,0.7950879765395894
14546,0.4535508216875907,-1,0,0.6088709677419355
14547,0.4834369483380606,-1,0,0.2368035190615836
14548,0.4622083991535722,-1,0,0.48936950146627567
14549,0.4432341760493418,-1,0,0.7349706744868035
14550,0.4122050908480794,0,0,0.967741935483871
14551,0.4669085967629037,-1,0,0.4248533724340176
14552,0.4645885111750244,-1,0,0.4563782991202346
14553,0.4752841718974917,-1,0,0.32111436950146627
14554,0.4389449519931543,-1,0,0.783357771260997
14555,0.4528227941063382,-1,1,0.6162023460410557
14556,0.4651965829318165,-1,0,0.44904692082111436
14557,0.5016253174426045,-1,0,0.1030058651026393
14558,0.4616623328777207,-1,0,0.4959677419354839
14559,0.4401952387081621,-1,0,0.7723607038123167
14560,0.4655222871897054,-1,0,0.4439149560117302
14561,0.4887615840700633,-1,0,0.19318181818181818
14562,0.435341994340216,-1,1,0.8185483870967742
14563,0.4484267799345284,-2,0,0.6719208211143695
14564,0.4741349260801518,-1,0,0.3346774193548387
14565,0.4768777093486094,-1,0,0.3024193548387097
14566,0.449997939152531,-1,0,0.6495601173020528
14567,0.4891772061507001,-1,0,0.19134897360703812
14568,0.4807951068804035,-1,0,0.2595307917888563
14569,0.4753055361262387,-1,0,0.32111436950146627
14570,0.4888969012714687,-1,0,0.19244868035190615
14571,0.5077033728038407,-1,0,0.07587976539589443
14572,0.4379371552835625,-1,0,0.7950879765395894
14573,0.4817687552119042,-1,0,0.24853372434017595
14574,0.5000389283965899,-2,0,0.11290322580645161
14575,0.3928635444886681,0,0,0.9956011730205279
14576,0.4813611712282127,-1,0,0.2532991202346041
14577,0.4625511088252468,-2,0,0.48277126099706746
14578,0.5109676025525591,-1,0,0.06048387096774194
14579,0.4940454273287763,-1,0,0.1495601173020528
14580,0.550540204063863,-1,0,0.002565982404692082
14581,0.4731103805606336,-2,0,0.3493401759530792
14582,0.4911943460527823,-1,0,0.17338709677419356
14583,0.4535459729166028,-1,0,0.6088709677419355
14584,0.5005056822258962,-1,0,0.11107038123167155
14585,0.466879086931356,-1,0,0.4248533724340176
14586,0.4883323410004129,-2,0,0.19538123167155425
14587,0.4253962995510094,-1,0,0.9010263929618768
14588,0.4505775798141077,-1,0,0.6429618768328446
14589,0.4913777890389416,-1,0,0.17192082111436952
14590,0.4697568454793388,-1,1,0.38563049853372433
14591,0.4968738908326063,-1,0,0.1348973607038123
14592,0.4917272030261623,-2,0,0.1693548387096774
14593,0.477094870587614,-2,0,0.2987536656891496
14594,0.5285325823196896,-1,0,0.01906158357771261
14595,0.4802714703835278,-1,0,0.26429618768328444
14596,0.391345475634604,0,0,0.9970674486803519
14597,0.5039528991374539,-1,0,0.09237536656891496
14598,0.4671012918329282,-1,1,0.4208211143695015
14599,0.4667240130650913,-1,0,0.42595307917888564
14600,0.4204415407915045,-1,0,0.9343841642228738
14601,0.3973074975759391,-1,0,0.9926686217008798
14602,0.4819946996196911,-2,0,0.24596774193548387
14603,0.4547253751626995,-1,0,0.5956744868035191
14604,0.465086579430399,-1,0,0.4508797653958944
14605,0.4536917440212661,-1,0,0.6059384164222874
14606,0.4734593307549288,-1,0,0.34237536656891493
14607,0.4934982235701826,-1,0,0.15395894428152493
14608,0.4629464482675024,-1,0,0.4772727272727273
14609,0.4618981141288638,-1,0,0.49230205278592376
14610,0.4973288902908316,-1,0,0.1312316715542522
14611,0.4954255790962497,-1,0,0.14222873900293256
14612,0.4758511764819734,-1,0,0.31378299120234604
14613,0.4797235483116455,-1,0,0.2694281524926686
14614,0.4799583831828753,-1,0,0.26832844574780057
14615,0.45094344931906,-1,0,0.6403958944281525
14616,0.480396856918177,-1,0,0.26392961876832843
14617,0.4788621133616554,-1,0,0.2789589442815249
14618,0.5217834821276535,-1,0,0.03189149560117302
14619,0.466115926410318,-1,0,0.43328445747800587
14620,0.5336685551275546,-1,0,0.010997067448680353
14621,0.4384581945011462,-1,0,0.7899560117302052
14622,0.4810058042586332,-1,0,0.25733137829912023
14623,0.4398076457834812,-1,0,0.7760263929618768
14624,0.4954494270060106,-1,0,0.14222873900293256
14625,0.4940939005676575,-1,0,0.14882697947214077
14626,0.4889082980822912,-1,0,0.19244868035190615
14627,0.4282254681967313,0,0,0.876099706744868
14628,0.4623308557345998,-1,0,0.4875366568914956
14629,0.4863187187224607,-1,0,0.2118768328445748
14630,0.4647433321474335,-1,0,0.45454545454545453
14631,0.4333283860181491,-1,0,0.8409090909090909
14632,0.4789454565278674,-1,0,0.27785923753665687
14633,0.4360131649347112,-1,0,0.8119501466275659
14634,0.4728107155797317,-2,0,0.3526392961876833
14635,0.5109487175266028,-2,0,0.06048387096774194
14636,0.4355282828804638,-1,0,0.8167155425219942
14637,0.4802891248137195,-1,0,0.26429618768328444
14638,0.4567882080675982,-1,0,0.5667155425219942
14639,0.4169802544248674,-1,0,0.9508797653958945
14640,0.4231672490509005,-1,0,0.9178885630498533
14641,0.5184404838419893,-2,0,0.039589442815249266
14642,0.5041391506418164,-1,0,0.09200879765395895
14643,0.4664764787999068,-1,0,0.42888563049853373
14644,0.4756343730997907,-1,0,0.31744868035190615
14645,0.4729072110797475,-1,0,0.35117302052785926
14646,0.4626054906914677,-1,0,0.48240469208211145
14647,0.4681647060716023,-1,0,0.40542521994134895
14648,0.4533070151852598,-1,0,0.6110703812316716
14649,0.5036920043136573,-1,1,0.093841642228739
14650,0.4727916448776478,-1,0,0.3530058651026393
14651,0.4693205515905101,-1,0,0.39222873900293254
14652,0.4887983450053922,-2,0,0.19318181818181818
14653,0.4445440579897673,-2,0,0.7210410557184751
14654,0.4779365333298941,-1,0,0.2899560117302053
14655,0.5206409757118963,-1,0,0.033357771260997066
14656,0.4552646711241294,-1,0,0.5898093841642229
14657,0.4990378954117329,-2,0,0.11730205278592376
14658,0.5216339847626204,-2,0,0.03189149560117302
14659,0.3915590417687483,-1,0,0.9970674486803519
14660,0.4453487833552417,-2,0,0.7118768328445748
14661,0.4640037142467682,-1,0,0.46480938416422285
14662,0.4400871465505545,0,0,0.7730938416422287
14663,0.4745797175086674,-1,0,0.32954545454545453
14664,0.4823712178988749,-1,0,0.24450146627565983
14665,0.4839720275532374,-2,0,0.23277126099706744
14666,0.451688890825271,-1,0,0.6312316715542522
14667,0.425607504998206,-1,0,0.8991935483870968
14668,0.4864642813779646,-1,0,0.21004398826979473
14669,0.5122595205085011,-1,0,0.056085043988269793
14670,0.4694280892811618,-1,0,0.39002932551319647
14671,0.4686586982825795,-1,0,0.39919354838709675
14672,0.435284720382517,-1,0,0.8192815249266863
14673,0.4808781368308557,-1,0,0.2587976539589443
14674,0.4705956408173746,-1,0,0.375
14675,0.5022807505319371,-1,0,0.1000733137829912
14676,0.435384091633854,-1,0,0.8181818181818182
14677,0.4109841582295419,-1,0,0.9714076246334311
14678,0.4426727263226968,-1,0,0.7434017595307918
14679,0.4706024988142483,-1,0,0.375
14680,0.4800483498990831,-1,0,0.2668621700879765
14681,0.4718662427048262,-1,0,0.3618035190615836
14682,0.4987332583954385,-1,0,0.1187683284457478
14683,0.4831214277560198,-1,0,0.23790322580645162
14684,0.5096221978938861,-1,0,0.06634897360703812
14685,0.3844159294722067,0,0,0.999266862170088
14686,0.4929685919870304,-1,0,0.1590909090909091
14687,0.5064503561329126,-2,0,0.08101173020527859
14688,0.4786015550281685,-2,0,0.28079178885630496
14689,0.4953705854778881,-2,0,0.1429618768328446
14690,0.4397400005203802,-1,0,0.7760263929618768
14691,0.4130065087920136,-1,0,0.9655425219941349
14692,0.4803005686412708,-1,0,0.26429618768328444
14693,0.4369367890255827,0,0,0.8031524926686217
14694,0.3650775227857906,0,0,1.0
14695,0.4256511718867813,0,0,0.8991935483870968
14696,0.4874573361719401,-2,0,0.20124633431085043
14697,0.4797764869532017,-2,0,0.26832844574780057
14698,0.4529518132825437,-1,0,0.6147360703812317
14699,0.4635462881918183,-1,1,0.4706744868035191
14700,0.5222961312119188,-1,0,0.03152492668621701
14701,0.4734587546776052,-1,0,0.34237536656891493
14702,0.4204841810240309,0,0,0.9343841642228738
14703,0.4796264865760001,-1,0,0.27089442815249265
14704,0.5271308744501341,-1,1,0.021627565982404694
14705,0.5160206542447465,-2,0,0.04582111436950147
14706,0.4469428340295547,-1,1,0.6917155425219942
14707,0.4127095794209661,0,0,0.966642228739003
14708,0.3703417164289369,0,0,1.0
14709,0.4927072955800702,-1,0,0.16092375366568915
14710,0.4267163520179599,0,0,0.8889296187683284
14711,0.4747831616705408,-1,1,0.32734604105571846
14712,0.4583551205780361,-1,0,0.5428885630498533
14713,0.3876708378613334,0,0,0.9981671554252199
14714,0.4326000617255056,-1,0,0.8467741935483871
14715,0.4412494053548169,-1,0,0.7595307917888563
14716,0.4559732638662115,-1,1,0.5795454545454546
14717,0.4622336856334758,-1,0,0.48900293255131966
14718,0.444982860382335,-1,0,0.7159090909090909
14719,0.4656624798885622,-1,0,0.4413489736070381
14720,0.4521962544427118,-1,1,0.624266862170088
14721,0.4302956103688152,0,0,0.8621700879765396
14722,0.4899365105923011,-1,0,0.1840175953079179
14723,0.4232620637064018,-2,0,0.9164222873900293
14724,0.4629329108668724,-1,1,0.4780058651026393
14725,0.4279619053639946,-1,0,0.8786656891495601
14726,0.4116473888460893,0,0,0.969208211143695
14727,0.4854139197570919,-1,0,0.21994134897360704
14728,0.4553647747998469,-1,0,0.5887096774193549
14729,0.4713632019745601,0,0,0.3651026392961877
14730,0.447800459180855,-1,0,0.6796187683284457
14731,0.4600265251499127,-1,0,0.5216275659824047
14732,0.4557352274768428,-1,0,0.5850439882697948
14733,0.4426874565927693,-1,1,0.7430351906158358
14734,0.4647868782716454,0,0,0.4541788856304985
14735,0.3773027410899268,0,0,0.999633431085044
14736,0.4064842728482979,0,0,0.9809384164222874
14737,0.4601080435573279,-1,1,0.5205278592375366
14738,0.4097388048866862,0,0,0.9758064516129032
14739,0.4784116966252171,-1,1,0.28482404692082114
14740,0.4812976867981033,-1,0,0.2540322580645161
14741,0.4029871823140085,0,0,0.9871700879765396
14742,0.4784710401855298,-1,1,0.2837243401759531
14743,0.4088714699083056,0,0,0.9780058651026393
14744,0.424753533083329,-1,1,0.905791788856305
14745,0.3771571785104624,0,0,0.999633431085044
14746,0.4262660498350737,-1,1,0.8947947214076246
14747,0.3872083302072887,0,0,0.9981671554252199
14748,0.3769250700737592,0,0,0.999633431085044
14749,0.4076686205881865,-1,0,0.9791055718475073
14750,0.4581913530295491,-1,1,0.5450879765395894
14751,0.3922855811730705,0,0,0.9959677419354839
14752,0.4703610630249765,-1,0,0.3790322580645161
14753,0.4113861386664018,0,0,0.9699413489736071
14754,0.4800201405593697,-2,0,0.26722873900293254
14755,0.3883581300004795,0,0,0.9981671554252199
14756,0.4594336420194611,-1,0,0.5293255131964809
14757,0.4157761919330078,0,0,0.9563782991202346
14758,0.4651971580019107,-1,1,0.44904692082111436
