index,meta_score,pu_label,source,smiles
206,0.7204159153618928,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCC)CC(O)CC1O
207,0.7382606955616076,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC)CC1O
208,0.7680288432116282,-1,G2,CCn1c(C(=O)NCC(O)CO)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
209,0.7863948224422449,-1,G3,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(C)O)CC1O
210,0.820842910707655,1,initial_370,CCC(CC)(c1ccc(OCCCCC(=O)O)c(C)c1)c1ccc(OC[C@H](O)C(C)(C)C)c(C)c1
211,0.7489662283800993,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)CCCC(O)(Cc4ccccc4)Cc4ccccc4)CC[C@@H]23)C[C@H]1O
212,0.7192539843495651,1,initial_370,CCCC(CCC)(c1ccc(OC[C@@H](O)CO)cc1)c1ccc(OC[C@H](O)C(C)(C)C)cc1
213,0.7013375942843487,1,initial_370,C=C1/C(=C\C=C(/CC)c2cccc(CCCCCC(C)(C)O)c2)C[C@@H](O)C[C@@H]1O
214,0.5832379451605758,1,initial_370,CCCc1cc(C(O)(CC)CC)ccc1-c1cc(OCc2ccc(CO)c(CO)c2)ccc1CC
215,0.7254432447695718,1,initial_370,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CC(=O)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O
216,0.7201721282162667,1,initial_370,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CC)CC(O)C(C)C1O
217,0.6140180847372683,1,initial_370,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C(C)C(O)C4=C)CCCC32C)C1C
218,0.723435057582353,1,initial_370,CC(CCCNS(C)(=O)=O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
219,0.7499268258066936,1,initial_370,C#CCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC
220,0.5766918213398964,1,initial_370,CCn1c(C(=O)OC(C)CCO)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
221,0.8108752150220682,1,initial_370,CCn1c(C(=O)NCCN(C)C)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
222,0.6473740932845922,1,initial_370,COC(=O)c1cccc(OCc2oc(-c3ccccc3OC)nc2C)c1
223,0.5576441520454931,1,initial_370,COc1cccc(-c2nc(C)c(COc3ccc(CCC(=O)O)cc3)o2)c1
224,0.6151722486107298,1,initial_370,CCn1cc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)cc1C(=O)NC(C(=O)O)C(C)C
228,0.802016596686058,-1,G3,CCC(CC)(c1ccc(OCC(CO)CO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
229,0.7281768759243908,-1,G2,CCC(CC)(c1ccc(NCCC(C)(C)O)c(C)c1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
230,0.7544030060706912,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)(CC)CC)CC(O)CC1O
231,0.7188998108366706,-1,G2,CCC(CC)(CC)c1ccc(C(CC)(CC)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)cc1C
232,0.7605110491437477,-1,G2,CCC(CC)(c1ccc(OCCCO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
233,0.8006827566894543,-1,G3,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(CCCC)CC(C)(C)O)CC1O
234,0.7636770586704429,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)/C(=C(/C)CCCC(C)(C)O)CC[C@@H]23)C[C@H]1O
235,0.6984887274954337,1,initial_370,C=C1/C(=C\C=C2/CCC[C@]3(C)C(C4(CCCC(C)(C)O)CC4)=CC[C@@H]23)C[C@@H](O)C[C@@H]1O
236,0.6010539162665285,1,initial_370,CC(=O)[O-]
237,0.7486533655019953,1,initial_370,C=C1/C(=C\C=C(/CC)c2cccc(CCC#CCC(O)(C(F)(F)F)C(F)(F)F)c2)C[C@@H](O)C[C@@H]1O
238,0.598957170814181,1,initial_370,CCCc1cc(C(O)(CC)CC)ccc1-c1cc(CCc2ccc(CO)c(CO)c2)ccc1C
239,0.735372520849812,1,initial_370,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@]3(C)C#CC#CC(C)(C)O)C[C@@H](O)C[C@@H]1O
240,0.6508245173361655,1,initial_370,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)COc2ccc(C(C)(C)O)cc2)CC(O)CC1O
241,0.6701310909945134,1,initial_370,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1C(F)F
242,0.6077983531997346,1,initial_370,CC1=C(C=CC2=CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)C(OCCCO)C1O
243,0.8092361487668922,1,initial_370,CC(CCCCNS(=O)(=O)C(F)(F)F)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
244,0.7258934238235788,1,initial_370,CC(CCCCCNS(N)(=O)=O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
245,0.6336835697215533,1,initial_370,CCC(C)C(NC(=O)c1ccc(C(CC)(CC)c2ccc(OCCC(O)(CC)CC)c(C)c2)n1CC)C(=O)O
253,0.7639583721050964,-1,G2,CC(O)CCCC(C)C1CCC2C(=CC=C3CC(O)C(C)C(O)C3)CCCC21C
254,0.7840727843453614,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(CCCC)CCC(C)(C)O)CC1O
255,0.8194698459503328,-2,G2,CCn1c(C(=O)NCCCN2CCOCC2)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1
256,0.7500718929201657,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(C)O)CC1O
257,0.6838962154054734,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C)CC1O
258,0.7328033724548151,-1,G2,CCC(CC)(c1ccc(OCC(=O)C(C)(C)C)c(C)c1)c1ccc(C(=O)NCCC(=O)O)c(C)c1
259,0.7057773076743663,-1,G2,CCC(CC)(c1ccc(OCCC(C)(C)O)c(C)c1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
260,0.7541302431959236,1,initial_370,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]2/C(=C\C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@@]21C
261,0.7193028117844301,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]23)C[C@H]1O
262,0.7759698374991031,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)[C@H](CCCC)CCC(C)(C)O)CC[C@@H]23)C[C@H]1O
263,0.7186443112201057,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)CCC[C@H](OC)c4ccc(O)cc4)CC[C@@H]23)C[C@H]1O
264,0.7413315009066583,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)[C@]45C[C@H]6C[C@H](C[C@H](C6)C4)C5)CC[C@@H]23)C[C@H]1O
265,0.7805140046734798,1,initial_370,CCCC[C@@H]1CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@H]2/C1=C/C=C1C[C@@H](O)C[C@H](O)C1
266,0.6959284539836399,1,initial_370,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@@](C)(O)CCCC(C)C)C[C@@H](O)C[C@@H]1O
267,0.6476334794939556,1,initial_370,CC(C)C[C@H](CN)NC(=O)O
268,0.7614293882036576,1,initial_370,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)C/C=C/C(C)(C)O)CC[C@@H]23)[C@H](O)[C@@H](O)C[C@@H]1O
269,0.8148858304301512,1,initial_370,C[C@H](CCCC(C)(C)O)[C@@H]1CCCC[C@H]2/C(=C/C=C3C[C@@H](O)C(=CCCO)[C@H](O)C3)CCC[C@@]21C
270,0.7422486306927809,1,initial_370,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CCCC[C@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O
271,0.6083669509149934,1,initial_370,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1O
272,0.7543510869303021,1,initial_370,CCn1c(C(=O)NCCCN(C)C)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
273,0.8006976517489286,1,initial_370,CCOC(=O)c1ccc(OC(=O)c2ccc(C(CC)(CC)c3ccc(OCC(=O)C(C)(C)C)c(C)c3)n2CC)cc1
275,0.7878631337229249,-1,G3,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)C)CC(O)CC1O
276,0.7578791506887337,-1,G2,CC(CCCCCNS(C)(=O)=O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
277,0.8297399104461058,-1,G2,CC(CCCNS(N)(=O)=O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
278,0.7519202409821081,-1,G2,CCC(CC)(c1ccc(NCC(=O)C(C)(C)C)c(C)c1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
279,0.7409923437861126,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC(C)CC(C)(C)O)CC(O)CC1O
280,0.7409600403845057,-1,G2,C=C1C(C)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(C)O)CC1O
281,0.8094477176333803,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CCCC(C)(C)O)CC1O
282,0.7443524205883422,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCCO)CC1O
283,0.7020750791212782,-1,G2,C=C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C
284,0.784672963400913,-1,G2,CCC(CC)(c1ccc(OCCC(C)(C)O)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
285,0.7341263116842374,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)CCCO)CC[C@@H]23)C[C@H]1O
286,0.7899190150951984,1,initial_370,C=C1/C(=C\C=C(/CCCCCCC)c2cccc(CCCCCC(C)(C)O)c2)C[C@@H](O)C[C@@H]1O
287,0.5770682336836608,1,initial_370,CCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(OC(CO)C(O)CO)c(C)c1
288,0.5849765785256251,1,initial_370,CCC(C)C(NC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC)C(=O)O
289,0.5709265922528506,1,initial_370,CCn1c(C(=O)NCCBr)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
290,0.7527829477022883,1,initial_370,CCn1c(C(=O)NCCCN(C)C)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
291,0.5934549663965439,1,initial_370,COc1cccc(-c2nc(C)c(COc3ccc(CC(=O)O)cc3)o2)c1
292,0.8008010231444334,1,initial_370,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(CCCC)CCC(O)(c2ccc(O)cc2)c2ccc(O)cc2)CC1O
293,0.7968458902802756,1,initial_370,CCn1c(C(=O)NCCCN(C)C)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1
294,0.6326970330559447,1,initial_370,CCn1c(C(=O)NC(C)CO)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1
298,0.7054652265421761,-1,G3,CC(CCCC(C)(C)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
299,0.7756392721971826,-1,G3,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CC)CC(O)CC1O
300,0.7271866015369095,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C)CC(O)CC1O
301,0.8448511182150977,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC(C)CCCC(C)(C)O)CC1O
302,0.7740383064815723,-1,G3,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC)CC1O
303,0.7902505876666379,-1,G3,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCO)CC1O
304,0.7840965700746974,1,initial_370,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)C[C@H]4C[C@@](C)(O)C(=O)N4CCCCc4ccccc4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O
305,0.7936937821666544,1,initial_370,C=C1/C(=C\C=C\c2cc(CCCCCC(C)(C)O)cc(CCCCCC(C)(C)O)c2)C[C@@H](O)C[C@@H]1O
306,0.7834796752056461,1,initial_370,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@]3(C)C#CC#CC(O)(C(F)(F)F)C(F)(F)F)C[C@@H](O)C[C@@H]1O
307,0.8035909504134175,1,initial_370,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCC)CC(O)C(OCCCO)C1O
308,0.6235610227524289,1,initial_370,CC1=C(C=CC2=CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)C(C)C1O
309,0.6065330239160354,1,initial_370,CCC(=CC=CC(O)(CC)CC)c1cccc(OCc2ccc(CO)c(CO)c2)c1
310,0.5659430699310409,1,initial_370,CCC(CC)(c1ccc(OCC(=O)C(C)(C)C)c(C)c1)c1ccc(C(=O)NCC(=O)OC)n1C
311,0.6484969456151893,1,initial_370,CCn1c(C(=O)Oc2ccc(CCO)cc2)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
312,0.6223790250649941,1,initial_370,CCn1c(C(=O)N(C)c2ccccc2)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
313,0.6228106823782161,1,initial_370,CCn1c(C(=O)OCc2ccc(F)cc2)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
314,0.5966353758752085,1,initial_370,COC(=O)Cc1ccc(OCc2oc(-c3ccccc3OC)nc2C)cc1
315,0.5363053046771906,1,initial_370,COC(=O)Cc1ccc(OCc2oc(-c3cccc(OC)c3)nc2C)cc1
316,0.7226086963369156,1,initial_370,CCn1c(C(=O)NCCN)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1
321,0.725964994734493,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2C)CC(O)CC1O
322,0.7736729636923215,-1,G2,CCC(CC)(c1ccc(NCC(O)CO)c(C)c1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
323,0.7399341952173861,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(C)O)C1O
324,0.7867131685521238,-1,G2,CCC(CC)(c1ccc(OCC(=O)C(C)(C)C)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
325,0.725233901328981,-1,G2,CCC(CC)(c1ccc(OCC(=O)C(C)(C)C)c(C)c1)c1ccc(OCC(O)CO)c(C)c1
326,0.7776331686991813,-1,G2,CCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
327,0.8403278984973683,1,initial_370,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)[C@H](CCC)[C@@H]1O
328,0.7272218089334417,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)[C@H](CCO)CCCCCC)CC[C@@H]23)C[C@H]1O
329,0.7557039597330675,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)C(=O)/C=C/C=C/C)CC[C@@H]23)C[C@H]1O
330,0.6709572027746599,1,initial_370,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
331,0.7264594570306493,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)[C@@H](CC)CCO)CC[C@@H]23)C[C@H]1O
332,0.8155847112991557,1,initial_370,CCC(CC)(c1ccc(OC[C@@H](O)CO)cc1)c1ccc(OC[C@H](O)C(C)(C)C)cc1
333,0.7802535197459921,1,initial_370,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](OS(C)(=O)=O)CC[C@]4(C)[C@H]3CC[C@]12C
334,0.7603042508522565,1,initial_370,Cc1cc(C(C)(C)c2ccc(OC[C@H](O)C(C)(C)C)c(C)c2)ccc1OC[C@@H](O)CO
335,0.8001841796452578,1,initial_370,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](CC#CC(C)(C)O)CC#CC(O)(C(F)(F)F)C(F)(F)F)CC[C@@H]23)C[C@@H](O)C[C@@H]1O
336,0.7846792979640166,1,initial_370,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@@](C)(O)CCC=C(C)C
337,0.5887898619614528,1,initial_370,CCCc1cc(C(O)(CC)CC)ccc1-c1cc(OCc2ccc(CO)c(CO)c2)ccc1C
338,0.7260688756851698,1,initial_370,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CC)CC(O)CC1O
339,0.8451315383761001,1,initial_370,CCN(CC)CCCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC
340,0.6236420603890691,1,initial_370,CCn1c(C(=O)N(C)CC(=O)O)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
341,0.5840622693570166,1,initial_370,CCn1c(C(=O)NCCBr)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
342,0.6008880103961494,1,initial_370,CCn1c(C(=O)N(C)CCC#N)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
343,0.6349229126741919,1,initial_370,COC(=O)c1ccccc1OCc1oc(-c2cccc(OC)c2)nc1C
344,0.7405868282927945,1,initial_370,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(O)c2ccc(O)cc2)CC1O
345,0.5817905495912368,1,initial_370,CCn1c(C(=O)NC(CC(=O)O)C(=O)OC)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1
351,0.7271419280580973,-1,G2,CCC(CC)(c1ccc(OCC(O)CO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
352,0.8304082049549448,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCC)CC(O)C(CCO)C1O
353,0.7759451352818423,-1,G2,CC(CCCCNS(C)(=O)=O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
354,0.7841299317446453,-1,G2,CCC(CC)(c1ccc(NCC(O)CO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
355,0.7706226713837432,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(C)O)C(O)CC1O
356,0.7489592383925624,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCCCCC(C)(C)O)CC(O)CC1O
357,0.6735347207782472,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)C)CC1O
358,0.7437481114367303,-1,G2,CCC(CC)(c1ccc(OCC(O)C(C)(C)C)cc1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
359,0.7454766889907325,-1,G2,CCC(O)(CC)CCOc1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)cc1C
360,0.7886314049614882,-1,G2,CCn1c(C(=O)NC(CCC(=O)O)C(=O)O)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
361,0.8024357322627726,1,initial_370,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C4\CC[C@](CC)(C(=O)OC)C4=O)CC[C@@H]23)C[C@@H](O)[C@H](OCCCO)[C@@H]1O
362,0.6416431596079808,1,initial_370,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC=CC(O)(CC)CC)CC(O)CC1O
363,0.6579260359787593,1,initial_370,CCN(CC)c1ccc2ccc(=O)oc2c1
364,0.8099186723497875,1,initial_370,CCC(O)(CC)CS[C@@H](C)C1=CC[C@H]2/C(=C/C=C3C[C@@H](O)C(=CCO)[C@H](O)C3)CCC[C@]12C
365,0.7518290818877871,1,initial_370,CC(C)(c1ccc(OC[C@@H](O)CO)cc1)c1ccc(OC[C@H](O)C(C)(C)C)cc1
366,0.7384457764392451,1,initial_370,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H](C#CC#CC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O
367,0.7974936855779893,1,initial_370,C=C1/C(=C\C=C(/CCC)c2cccc(CCCCCC(C)(C)O)c2)C[C@@H](O)C[C@@H]1O
368,0.618620366964268,1,initial_370,C=C1C(=O)OC(CC(C)C2CCC3C(=CC=C4CC(O)C(CCCO)C(O)C4=C)CCCC32C)C1C
369,0.7362187974778007,1,initial_370,CC(CCCCC(=O)N(C)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
370,0.5963763102883809,1,initial_370,CCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(C(=O)NCC(=O)O)n1C
371,0.833397194314451,1,initial_370,CCn1c(C(=O)NC(C)CO)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
372,0.6045719136173069,1,initial_370,CCC(CC)(c1ccc(OCC(=O)C(C)(C)C)c(C)c1)c1ccc(C(=O)NC(C)C(=O)O)n1C
373,0.8386380235601165,1,initial_370,CCC(C)C(NC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)n1CC)C(=O)OC
379,0.7921490723619816,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)O)CC1O
380,0.7975938325120713,-1,G2,CCn1c(C(=O)NC(C(=O)O)C(C)C)ccc1C(CC)(CC)c1ccc(C#CC(O)(CC)CC)c(C)c1
381,0.7546987193173252,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC(O)CC)CC(O)CC1O
382,0.748904202424421,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCC(C)(C)O)CC1O
383,0.7830061085729338,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCCC(C)(C)O)CC(O)CC1O
384,0.8246290798229179,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCO)CC(O)CC1O
385,0.7299491176312154,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CO)CC(O)CC1O
386,0.7167119022974852,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)(C)O)CC1O
387,0.8285433787122878,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(O)CC(C)(C)O)CC1O
388,0.7553977346587502,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)C(O)C1O
389,0.8541500126978387,-1,G2,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(O)(CC)CC)CC1O
390,0.7695412590207564,-1,G2,CC(C)(O)CCC(C)(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
391,0.7420245020786327,-1,G2,CC(CCC(=O)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
392,0.791400813399861,1,initial_370,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCC[C@H](O)c4nccs4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O
393,0.748275800972589,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)[C@@H](CCCC)CC(O)(CC)CC)CC[C@@H]23)C[C@H]1O
394,0.7547582501129748,1,initial_370,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](CC(C)(C)O)CC[C@]4(C)[C@H]3CC[C@]12C
395,0.7229950226822688,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)CCCC(=O)c4ccc(O)cc4)CC[C@@H]23)C[C@H]1O
396,0.7692514674195912,1,initial_370,C=C1/C(=C/C=C2/CCC[C@]3(C)[C@@H]([C@H](C)C[C@H]4C[C@@](C)(O)C(=O)N4CCc4ccccc4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O
397,0.7719546713716081,1,initial_370,C=C1[C@H](O)CC(=C/C=C2\CCC[C@]3(C)[C@@H]([C@H](C)CCC(C)(C)O)CC[C@@H]23)C[C@H]1O
398,0.765099224238303,1,initial_370,CCC(CC)(c1ccc(OC[C@@H](O)CO)c(C)c1)c1ccc(OC[C@H](O)C(C)(C)C)c(C)c1
399,0.8035536349762511,1,initial_370,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H](C(CCCC(C)(C)O)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O
400,0.6457939697751341,1,initial_370,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CSc2ccc(C(C)(C)O)cc2)CC(O)CC1O
401,0.6143561099174808,1,initial_370,CCn1c(C(=O)NCCN)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
402,0.6441795262066189,1,initial_370,CCOc1ccc(NC(=O)c2ccc(C(CC)(CC)c3ccc(OCC(O)C(C)(C)C)c(C)c3)n2CC)cc1
403,0.5916423858599473,1,initial_370,CCN(CC)CCCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)n1CC
404,0.6346611363160801,1,initial_370,CCn1c(C(=O)NCC(=O)O)ccc1C(CC)(CC)c1ccc(C#CC(O)(CC)CC)c(C)c1
408,0.7861869227417846,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC(O)CC(C)(C)O)CC(O)CC1O
409,0.7498811266979128,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC)CC(O)CC1O
410,0.8279687501511201,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)C(=C)C1O
411,0.7781581544704959,-1,G2,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)CC)CC(O)CC1O
