source,smiles,meta_score,pval,pval_weighted,pval_unweighted,selected,pu_label
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC(C)(C)CC2CC(O)CC(=O)O2)CCCC1O,0.557851520869046,0.001466275659824,0.0041996875679898,0.001466275659824,False,-1
initial_370,CCn1c(C(=O)NCC#N)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1,0.5578347805517455,0.001466275659824,0.0063670114403254,0.001466275659824,False,1
G1,C=C1C(O)CC2C(=CC=C3CC(O)CC(=O)C=C3C)CCCC(O)C(=CC=C(C)CCCCCCC(C)(C)O)CCC12C,0.5578016805661402,0.001466275659824,0.0024483176724022,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C(C)CCCC23)CC(O)C(O)C(O)C1O,0.5577997094340755,0.001466275659824,0.0022970254449933,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCC(=O)O)CC(O)CC1O,0.5577788571445771,0.001466275659824,0.0034561088912757,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C2CCC(C)(C)CCCCC2O)CC1O,0.5577605164792268,0.001466275659824,0.0040510846726594,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(O)CC(=O)O2)CC(O)CC1O,0.5577430420843467,0.001466275659824,0.00539142464972,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCC(O)CC(C)C)CC(O)CC1O,0.5577427781816376,0.001466275659824,0.0065701835281155,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC23CCCC3C(C)CC2CC(O)CCC(=CCCOCCCCC(C)(C)O)O2)CC1O,0.5577273270183786,0.001466275659824,0.0020229407125439,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C=C2CCCCC(=O)CC2)CC)CC(O)CC1O,0.5576792870989024,0.001466275659824,0.0034342840852549,0.001466275659824,False,-1
G1,CCN(CC)CCCNC(=O)c1ccc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)n1C,0.5576584666219101,0.001466275659824,0.00258335313813,0.001466275659824,False,-1
initial_370,COc1cccc(-c2nc(C)c(COc3ccc(CCC(=O)O)cc3)o2)c1,0.5576441520454931,0.001466275659824,0.0015482436026428,0.001466275659824,False,1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)COCC(CC)C(C)C)CC(O)CC1O,0.5575998857124645,0.001466275659824,0.0071118046633422,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C(CCC4CCCC4)CCC23)CC1O,0.5575961400054124,0.001466275659824,0.0024780232014395,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC(O)CCCO)CC1O,0.5575173348979336,0.001466275659824,0.0031082383568093,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(CCCCCCC)CCC(O)C(C)CCCCCC(C)O)CC(O)C(O)C1O,0.55751262354476,0.001466275659824,0.0056845978269403,0.001466275659824,False,-2
G1,COc1cccc(-c2nc(C)c(COc3cccc(C(=O)O)c3)o2)c1,0.5575107301184197,0.001466275659824,0.001397587318996,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCO)CC12CCC(C)(C(C)(C)O)CC2O,0.557488770383719,0.001466275659824,0.0028657368824822,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(CCCCCCCCO)CCCC(C)(C)O)C1O,0.5574849797077207,0.001466275659824,0.0034553606681956,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)(C)C2CCC(C)(C)C2)CC(O)CC1O,0.5574248192535122,0.001466275659824,0.004649792191609,0.001466275659824,False,-1
G1,C=C(C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCC(=O)O)CC(O)CC1O)CC(O)CCCC(C)C,0.5574206132174534,0.001466275659824,0.0043126220962183,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC=CCC(C)(C)O)CC(O)CC1O,0.5573708313335592,0.001466275659824,0.0053138530122731,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)O)CC(O)CC1O,0.5573489290891268,0.001466275659824,0.0034290387060446,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2C=C(CCC(C)(C)O)CC2O)CC(O)C12CCC1CC1C2(C)C,0.5573379471589903,0.001466275659824,0.0036010787505211,0.001466275659824,False,-1
G1,C=C1CC(=CC=C2CCCC3(C)C2CCC3C(C)CC(=O)CC(O)CCCCO)CC1O,0.557332364892338,0.001466275659824,0.0022693060986467,0.001466275659824,False,-1
G1,CCC(C)C(C)NC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1C,0.557328805752032,0.001466275659824,0.0032822099495396,0.001466275659824,False,-1
G1,CCC1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(CO)C(O)C(O)C2O)CC1O,0.5573072028220788,0.001466275659824,0.0025123577910236,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C(O)C(=C)C2CC)CC(O)CC1O,0.5573071980926577,0.001466275659824,0.0072345222646665,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CCC2(CCCO)CC(=O)C(=CC=C3CCCC3(C)C)C2)CC1O,0.5572891843064244,0.001466275659824,0.0034179781260664,0.001466275659824,False,-2
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C(CC)CC(O)C2OC(=O)C(=C)C2CCC(C)CC)CC1O,0.5572886825832786,0.001466275659824,0.0082061648095499,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CC(O)C(C)C)CC1O,0.5572844718950962,0.001466275659824,0.0044361038768479,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(CC)CCCCCC(C)(C)O)CC(O)CC1O,0.5572666971823336,0.001466275659824,0.0050188514346288,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CCC(C)O)CC(C)CC1O,0.5572436585084721,0.001466275659824,0.0050304662656416,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(O)CC(=O)C2CC(C)CCC(=O)O)CC(O)CC1O,0.5572322713842905,0.001466275659824,0.0041354752056345,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(O)CC(=O)C2CC)CC1O,0.5572237827065454,0.001466275659824,0.0044173236816871,0.001466275659824,False,-1
G1,C=C1C(=O)OC(C)(C)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCC(C)(C)O,0.5571948470922261,0.001466275659824,0.0024552733049662,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)CC(O)CC(=O)O)CCC(C)C1(C)O,0.5571878094729806,0.001466275659824,0.0041995173496024,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(O)CCC(C)(C)C)CC(O)CC1O,0.5571770294996287,0.001466275659824,0.0044234686540937,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(OC)CC2OC2CC(C)C2CCCC)CC(O)CC1O,0.557134783107073,0.001466275659824,0.0077224339740384,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)OC2O)CCC1O,0.557102671961808,0.001466275659824,0.003887819486439,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(CCCO)C(=O)C2CCC=C2CC)CC(CC=CCCO)CC1O,0.5570975115767073,0.001466275659824,0.0028133628764404,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(CC(=O)O)C2CCCC2)CC1O,0.5570948258951357,0.001466275659824,0.0031894110528301,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C2CCC3=CCCCC3(C)CC2)CC1O,0.5570008625989953,0.001466275659824,0.0040812809396383,0.001466275659824,False,-1
G1,C=C1c2ccccc2C(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CCCC(C)(C)O)CC1C,0.5569994708269221,0.001466275659824,0.004043408173093,0.001466275659824,False,-1
G1,C=C(CCC=CCCC(C)CC(C)C1CCC2C(=CC=C3CC(O)C(O)CCCC(O)C3=C)CCCC21C)CCCCC(C)(C)O,0.5569957844778639,0.001466275659824,0.0038970914861439,0.001466275659824,False,-2
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCC(O)CC(O)CC(O)CC(C)(C)CCO)CC(O)CC1O,0.5569855246206915,0.001466275659824,0.0061154648995547,0.001466275659824,False,-1
G1,C=C1C(C)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(=O)O)CC1O,0.5569561355673691,0.001466275659824,0.0026857151457991,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCCC(C)CC(=O)Nc2ccc(OCC(=O)O)c(C)c2)CC(C)C(O)C1O,0.5569314126087743,0.001466275659824,0.0075852064089679,0.001466275659824,False,-2
G1,CCCOC(=O)C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(=O)NCCO)CC1O,0.5569267528604235,0.001466275659824,0.0023266833646548,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(CCCO)C(O)CCCC)CC1O,0.5568914339215151,0.001466275659824,0.003908228038579,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(C)(O)C2)CC(O)C(C)CC1O,0.556876481268863,0.001466275659824,0.0041816535854743,0.001466275659824,False,-1
G1,CCCN(C)CCNC(=O)c1cc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)cn1CC,0.5568696197505805,0.001466275659824,0.0030176817537817,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC2(O)CCC(=O)C2(C)CC(C)(C)O)C1O,0.5568578162901934,0.001466275659824,0.0032731256316039,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CC(C)(O)CC2CC(O)CC(=O)C2CCC(O)C(C)(C)CC)CC(O)CC1O,0.5568562100539427,0.001466275659824,0.0103720537256963,0.001466275659824,False,-2
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCCC#CC#CC#CC#CC#CC2(CCCO)CC(O)C(O)C2)CC1O,0.5568540791778545,0.001466275659824,0.0027825640875142,0.001466275659824,False,-2
G1,C=C(C=O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C,0.5568176889996627,0.001466275659824,0.0016713489732522,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)CC)CC1O,0.5568005232021931,0.001466275659824,0.0044532061290777,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(=O)O)CC(O)C(C)(C)C1O,0.5567996590688236,0.001466275659824,0.0030757662781243,0.001466275659824,False,-1
G1,C=CCC(c1ccc(O)c(OC)c1)C(C)C1CCC2C(=CC=C3CC(O)CC(O)C3=C)CCCC21C,0.5567990950758909,0.001466275659824,0.0047970608313549,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CC(CC(C)C)C(=O)O)CC(C(C)(C)O)C(C)C1O,0.5566942908939065,0.001466275659824,0.0056153297067729,0.001466275659824,False,-1
G1,CCCC(c1nnnn1CCCOCC)C1CCC2C(=CC=C3CCC(O)C(O)C3)CCCC21C,0.5566297067043149,0.001466275659824,0.0017576219106041,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CCC3C(=CCCCCO)CC23)CC(O)CC1O,0.5566275223730827,0.001466275659824,0.0031953452451107,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CC)CC(O)C(O)C1O,0.5566033733639846,0.001466275659824,0.0046179007668932,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC(C)(C)O)CC(O)C(CCC(C)(O)CC)C1O,0.5565835871716998,0.001466275659824,0.0071185071325535,0.001466275659824,False,-1
G1,C=C1OC(C)C(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C1CCCC1C(C)(C)O,0.5565119946332013,0.001466275659824,0.0050679965654735,0.001466275659824,False,-1
G1,CCCCC(C(=O)OC)C1CCC2C(=CC=C3CC(O)C(C)C(O)C3)CCCC21C,0.5564844175515226,0.001466275659824,0.0024911820785158,0.001466275659824,False,-1
G1,CCOC(=O)C(CC(=O)OC)NC(=O)c1ccc(C(CC)(CC)c2ccc(OCCC(O)(CC)CC)c(C)n2)nc1,0.5564451031358211,0.001466275659824,0.001692176180796,0.001466275659824,False,-2
G1,CC(C)CCCC(CC(C)C1CCC2C(=CC=C3CC(O)C(C)CC3O)CCCC21C)C(=O)O,0.5564279459831001,0.001466275659824,0.0024917231942837,0.001466275659824,False,-1
G1,C=C1CCC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(=O)O)CC1O,0.5564251546404309,0.001466275659824,0.0024265394871447,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(CO)CCCCC(C)(C)O)CCC1O,0.5564061196975584,0.001466275659824,0.0041304555752911,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCC2CCCC2)CC(O)CC1O,0.5564002407938234,0.001466275659824,0.0059646149539391,0.001466275659824,False,-1
G1,CC(C(CC1CC(O)C(O)C(O)C1O)C1CC1)C1CCC2C(=CC=C3CC(O)C(O)CC3CO)CCCC21C,0.5563688088794896,0.001466275659824,0.0028708444241731,0.001466275659824,False,-1
G1,CCC(C)NC(=O)c1ccc(C(CC)(CC)C2CCC3C(=CC=C4CC(O)CC(O)C4)CCCC32C)cc1,0.5563627464965823,0.001466275659824,0.0044248265643056,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CC(C)(C)O)CCCC1O,0.5563597739405242,0.001466275659824,0.0053531989563316,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(O)CC)C(CC)C1O,0.5563571126322715,0.001466275659824,0.0051341938756522,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2=CCC(C)(C)CCC(O)CC2)CC(O)CC1O,0.5563515129425092,0.001466275659824,0.004791230089334,0.001466275659824,False,-1
G1,CC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C,0.5563136905378954,0.001466275659824,0.0018281710171408,0.001466275659824,False,-1
G1,CCCCN(CCC)C(=O)C(C)CC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C,0.5563029741521512,0.001466275659824,0.0023631645099932,0.001466275659824,False,-1
G1,CCC(CC)(c1ccc(C=CC(O)(C(F)(F)F)C(F)(F)F)c(C)c1)c1ccc(C2=CC=C(C)C(F)=C(F)C=C2)ncc1=O,0.5563020678729402,0.001466275659824,0.002523237412713,0.001466275659824,False,-2
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CC(C)C2CCC3C(C)CCC32CC)CC(O)CC1O,0.5562887986453412,0.001466275659824,0.0088314825971661,0.001466275659824,False,-2
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C(CC)CCO)CC(O)C(O)C(O)CC1O,0.5562883071011339,0.001466275659824,0.0041039411798383,0.001466275659824,False,-1
G1,CCCCCCCCCCCC1CC(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(=O)O)C1O,0.5562828646910858,0.001466275659824,0.0038730946089939,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC(C)C3CCCC(C)CCO)CC(O)CC1O,0.5562761755062549,0.001466275659824,0.0037937309597929,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CCC=C2CCC(CC(C)CC(C)C3CCC4C(=CC=C5CC(O)C(OCCCO)C(O)C5=C)CCCC43C)CC2O)CC1O,0.5562743729137494,0.001466275659824,0.0061316098808253,0.001466275659824,False,-2
G1,C=C1C(=CC=C2CCCC3C(CCC(C)(C)O)CCC23C)CC(O)CC1O,0.556237903835482,0.001466275659824,0.0031246436380312,0.001466275659824,False,-1
G1,C=C1C(=O)OC(C(CCCC(C)C)CCCC2CCC3C(=CC=C4CC(O)CC(O)C4)CCCC23C)C1O,0.5562356352509283,0.001466275659824,0.0030534236023957,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)CCC(=O)O)CC(O)CC1O,0.5562259707581936,0.001466275659824,0.0043457531311064,0.001466275659824,False,-1
G1,CCc1nc(C(CC)(CC)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)ccc1C(=O)NCCN(CC)CC,0.5562100870069714,0.001466275659824,0.0020394613898622,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C(C)C2CCC(C)(C)C2CCC2C(=CC(O)CCC(C)(C)O)CC2O)CC(O)CC1O,0.5561854006325684,0.001466275659824,0.0077618111421144,0.001466275659824,False,-2
G1,C=C1C(=CC=C2CCCCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCO)C(O)CC1O,0.5561809308133976,0.001466275659824,0.0041195811529831,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CCCCC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC1O,0.556154126684438,0.001466275659824,0.0023299175012138,0.001466275659824,False,-1
G1,C=C1C(=O)CCC1=CC=C1CCCC2(C)C1CCC2C(C)CCCCC(=O)O,0.5561393849444757,0.001466275659824,0.001927581000801,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(O)(CC)CC#CC(O)(CC)CC)CC1O,0.5561314516089317,0.001466275659824,0.0053283528905427,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC(C)C)C1O,0.5561162537540748,0.001466275659824,0.003108356742895,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC(O)(CC)CCC)CCCC1O,0.5561062031084336,0.001466275659824,0.0051989012413561,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC)CC(O)C(O)C1O,0.5560998118724381,0.001466275659824,0.0050775070840656,0.001466275659824,False,-1
G1,CCC(CC)(c1ccc(OCC(C)(C)O)nc1)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C,0.556086338928063,0.001466275659824,0.0036049526336733,0.001466275659824,False,-1
G1,CCN(CC)CCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCCC(O)(CC)CC)c(C)c2)n1CC,0.556084099909737,0.001466275659824,0.0023530595196776,0.001466275659824,False,-2
G1,C=C1C(=O)NC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(O)(CC)C(C)C,0.5560712873262298,0.001466275659824,0.0024087189660113,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CC(C)CC(C)(C)O)CC(O)CC1O,0.556048267242078,0.001466275659824,0.0081074267895271,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(O)CC(=O)C2CC)CCCC1O,0.5560081746422899,0.001466275659824,0.0051601406570007,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(CCCC2(C)CCC(O)C2)C(C)C)CC(O)CC1O,0.5560030293633595,0.001466275659824,0.006438917062943,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CCC(=O)CC2C(C)CCC(O)C(C)(C)O)CC(O)CC1O,0.5559628783609497,0.001466275659824,0.008394756323866,0.001466275659824,False,-1
G1,CC1=CC(=CC=C2CCCC3(C)C2CCC3C(C)C(=O)CCCCCCCCC(C)(C)O)CC1O,0.5559508677438152,0.001466275659824,0.0030140993805091,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)OC(=O)C=CCCCC)CCC(O)C1O,0.5559127459546527,0.001466275659824,0.0029421916373069,0.001466275659824,False,-1
G1,CCC(CC)(CC)C1CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCO)CC(O)C1,0.5559090345667164,0.001466275659824,0.0021110918450804,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC(C)C(C)CCC(O)C(C)C)CC1O,0.5558913399659154,0.001466275659824,0.0077736171181671,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCC(C)(C)CC(O)CCCC(C)(C)O)CC1O,0.5558372721466011,0.001466275659824,0.0051909198185349,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCCO)CC1O,0.555828713850617,0.001466275659824,0.00312314978333,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2(CCC(C)C)CCC2(C)C2CCC3C(CCC3C(=O)O)C2)CC(O)CC1O,0.5558155346540803,0.001466275659824,0.0080332665630489,0.001466275659824,False,-2
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)CC23CCCC(O)CC3)CC1O,0.5558044301224898,0.001466275659824,0.0033367541744072,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC(C)(C)O)c2cccc(C)c21,0.555795661067979,0.001466275659824,0.0026549870239733,0.001466275659824,False,-1
G1,CCC(CC)(CC)C1=CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C,0.5557330183558966,0.001466275659824,0.001751980180751,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CCC(O)CC(C)(C)O)CC1O,0.5557187597932719,0.001466275659824,0.0050284530849061,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CCCCO)CC(O)CC1O,0.5557122369973668,0.001466275659824,0.0034290162210246,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CCCCC(O)CCC(=CCC)CC)CC1O,0.5556725102968989,0.001466275659824,0.0046787334782536,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C(CCC2O)CC3C(C)CC(C)(C)O)CC(O)CC1O,0.5556713576944482,0.001466275659824,0.0038529545084349,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(=O)NCC(=O)O)CC1O,0.5556162644985692,0.001466275659824,0.0020350294112965,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)c2ccc(OCC(=O)O)c(C)c2)CC(O)CC1O,0.555615874093158,0.001466275659824,0.0048422047098848,0.001466275659824,False,-1
G1,CC(=CC=C1CCC(O)CC1)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C,0.5555923471696673,0.001466275659824,0.0022168057332867,0.001466275659824,False,-1
G1,C=C1C(C)CC(=CC=C2CCCC3(C)C2CCCC3C(C)CC2CC(C)(C)OC2(C)CCCOC(C)C)CC1O,0.5555729010018492,0.001466275659824,0.0038889401287333,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=CC2CCCC3(C)C(C(C)CCCC(O)(CC)CC(C)(O)C(O)CCC(O)C(C)(C)O)CCC23)CC1O,0.5555570005195036,0.001466275659824,0.0033597372052811,0.001466275659824,False,-2
G1,C=C1C(=CC=C2CCCC3(C)C(CCC4C(CCCC)C(=O)OC4(C)C)CCC23)CC(O)CC1O,0.5555506830306639,0.001466275659824,0.0040858903296941,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)CCC(CCCC(C)(C)O)C23)CC1O,0.5555120525635175,0.001466275659824,0.0026208580857495,0.001466275659824,False,-1
G1,CCCC(C)(C)C=CC(O)CC(C)C1CC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(C)O)C(=O)O1,0.5554574096073474,0.001466275659824,0.0037232768510348,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(=O)OC)CC1O,0.5554394400952863,0.001466275659824,0.0020769807058897,0.001466275659824,False,-1
G1,C#CCCOC(=O)c1ccc(C(CC)(CC)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)n1CC,0.5553963071986332,0.001466275659824,0.0018193086779796,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCC2=CCCC(C)(C)C2)CC(O)CC1O,0.5553781247058549,0.001466275659824,0.004969569102834,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC(=O)C(=C)C2CC=CCC2CCC3(C)C(C(C)CCCCOCOCCO)CCC23)CC(O)C1O,0.5553740045746927,0.001466275659824,0.0044396111778317,0.001466275659824,False,-2
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(=C)C(F)C(=O)C2)CC(O)CC1O,0.5553715419104921,0.001466275659824,0.0054508568937871,0.001466275659824,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)C(CCCC(C)(C)O)C(C)CCCCC)CC1O,0.5553634302279942,0.001466275659824,0.0059140043045368,0.001466275659824,False,-1
G1,C=C1COC(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(=CCCCCC(C)(C)O)C(=O)O2)CC1O,0.5553561713697424,0.001466275659824,0.0025562383457661,0.001466275659824,False,-1
G1,CCCSC1=CC(=CC=C2CCCC3(C)C2CCC3C(C)CC(O)C(C)(C)O)CC(O)C1,0.5553557763695484,0.001466275659824,0.0034995899109516,0.001466275659824,False,-1
G1,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC2OC=CCC2C)CC(O)C(O)CC1O,0.5553478831805901,0.001466275659824,0.0034265453121872,0.001466275659824,False,-1
G1,CCCCCCCCC(C(O)CN)C1CCC2C(=CC=C3CC(O)C(O)CC3=O)CCCC21C,0.555316818631354,0.001466275659824,0.0019920316926329,0.001466275659824,False,-1
G1,CCC(CC)(CC)C1CCC2C(=CC=C3CCCC(=CC=C4CC(O)CC(O)C4)C(O)C3)CCCC21C,0.5553085604165968,0.001466275659824,0.0025191778718772,0.001466275659824,False,-1
